MM, 39, 17, 9
MM, 38, 17, 7
MM, 37, 17, 7
MM, 36, 17, 8
MM, 34, 17, 17
MC, 1, 192
MM, 33, 16, 81
MM, 32, 14, 6
MM, 31, 13, 9
MM, 28, 10, 8
MM, 25, 7, 8
MM, 22, 1, 8
MM, 15, 26, 16
MM, 12, 22, 8
MM, 6, 13, 8
MM, 0, 30, 32
MM, 42, 17, 32
MM, 41, 16, 8
MM, 41, 15, 8
MM, 40, 13, 9
MM, 40, 12, 7
MM, 40, 11, 8
MM, 40, 12, 81
MM, 40, 14, 31
MC, 1, 192
MM, 40, 15, 16
MM, 40, 19, 8
MM, 39, 23, 8
MM, 39, 27, 8
MM, 24, 8, 16
MM, 22, 20, 8
MM, 18, 31, 8
MM, 16, 2, 8
MM, 10, 14, 7
MM, 4, 26, 9
MM, 137, 5, 16
MM, 132, 10, 8
MM, 131, 14, 8
MM, 128, 21, 8
MM, 128, 25, 8
MM, 126, 28, 8
MM, 125, 30, 8
MM, 123, 33, 8
MM, 122, 36, 8
MM, 119, 36, 8
MM, 119, 37, 8
MM, 118, 38, 8
MM, 118, 40, 8
MP, 1, 336
MR, 1, 112
MC, 1, 0
MM, 105, 41, 162
MM, 105, 38, 6
MM, 105, 37, 8
MM, 105, 35, 8
MM, 105, 32, 8
MM, 105, 30, 8
MM, 105, 29, 8
MM, 105, 27, 8
MM, 105, 26, 8
MM, 105, 25, 16
MM, 105, 23, 8
MM, 105, 22, 8
MM, 105, 20, 16
MC, 1, 240
MM, 104, 19, 120
MM, 103, 18, 8
MM, 102, 17, 8
MM, 101, 16, 9
MM, 100, 15, 7
MM, 98, 12, 8
MM, 96, 11, 7
MM, 93, 6, 10
MM, 88, 2, 7
MM, 38, 29, 23
MM, 36, 24, 8
MM, 33, 22, 9
MM, 32, 20, 7
MM, 31, 19, 9
MM, 30, 17, 7
MM, 29, 16, 9
MM, 27, 13, 7
MM, 27, 12, 8
MM, 26, 11, 8
MM, 25, 10, 9
MM, 25, 9, 7
MM, 25, 7, 9
MM, 24, 6, 8
MM, 24, 5, 8
MM, 24, 4, 8
MM, 24, 2, 8
MM, 24, 0, 8
MM, 24, 30, 49
MM, 24, 29, 7
MM, 24, 28, 8
MM, 24, 27, 7
MM, 23, 26, 8
MM, 22, 25, 8
MM, 20, 24, 9
MM, 20, 22, 7
MM, 20, 21, 9
MM, 20, 20, 9
MM, 19, 19, 7
MM, 18, 18, 7
MM, 18, 17, 8
MM, 18, 16, 9
MM, 18, 14, 7
MM, 17, 13, 9
MM, 17, 12, 8
MM, 16, 12, 8
MM, 16, 11, 24
MM, 13, 13, 248
MM, 9, 16, 8
MM, 2, 18, 8
MM, 27, 21, 25
MM, 16, 21, 7
MM, 5, 21, 8
MM, 33, 21, 16
MM, 23, 21, 8
MM, 9, 21, 8
MM, 1, 21, 8
MM, 40, 21, 8
MM, 34, 21, 8
MM, 28, 21, 8
MM, 24, 21, 8
MM, 21, 21, 8
MM, 19, 21, 9
MM, 16, 21, 7
MM, 13, 21, 7
MM, 11, 21, 8
MM, 8, 21, 8
MM, 6, 21, 8
MM, 5, 21, 8
MM, 3, 21, 8
MM, 2, 21, 8
MM, 1, 21, 8
MM, 0, 21, 24
MC, 1, 257
MM, 1, 21, 73
MM, 2, 21, 7
MM, 6, 21, 7
MM, 9, 21, 8
MM, 10, 21, 9
MM, 11, 21, 8
MM, 14, 21, 7
MM, 16, 21, 8
MM, 17, 21, 9
MM, 21, 22, 8
MM, 26, 24, 7
MM, 32, 25, 8
MM, 40, 25, 9
MM, 1, 27, 8
MM, 13, 31, 8
MM, 24, 31, 8
MM, 32, 31, 8
MM, 33, 1, 256
MM, 35, 1, 8
MM, 40, 2, 7
MM, 3, 6, 25
MM, 6, 8, 8
MM, 10, 9, 8
MM, 13, 11, 8
MM, 15, 13, 8
MM, 17, 13, 16
MM, 16, 13, 64
MM, 15, 13, 16
MC, 1, 375
MM, 18, 13, 33
MM, 22, 13, 8
MM, 30, 13, 8
MM, 39, 13, 8
MM, 1, 10, 15
MM, 9, 8, 8
MM, 20, 8, 10
MM, 29, 7, 7
MM, 40, 5, 8
MM, 1, 3, 9
MM, 10, 1, 7
MM, 20, 28, 56
MM, 31, 24, 8
MM, 40, 23, 8
MM, 7, 19, 16
MM, 12, 16, 8
MM, 17, 12, 8
MM, 19, 10, 8
MM, 22, 7, 8
MM, 25, 6, 8
MM, 26, 3, 8
MM, 29, 1, 8
MM, 3, 30, 48
MM, 3, 29, 8
MM, 3, 28, 16
MM, 3, 27, 16
MM, 3, 26, 24
MM, 5, 26, 24
MM, 5, 25, 8
MM, 6, 25, 8
MM, 7, 24, 7
MM, 8, 22, 8
MM, 10, 22, 8
MM, 12, 21, 8
MM, 13, 20, 8
MM, 14, 19, 8
MM, 16, 16, 8
MM, 18, 16, 8
MM, 20, 15, 8
MM, 21, 15, 8
MM, 21, 14, 9
MM, 14, 17, 352
MM, 9, 20, 8
MM, 3, 20, 8
MM, 32, 23, 24
MM, 28, 24, 8
MM, 23, 24, 8
MM, 19, 26, 8
MM, 13, 26, 25
MM, 6, 26, 2
MM, 5, 26, 4
MM, 4, 26, 8
MM, 3, 26, 41
MM, 2, 26, 7
MM, 0, 25, 9
MM, 43, 24, 48
MM, 42, 24, 7
MM, 41, 24, 33
MM, 40, 23, 8
MM, 39, 23, 8
MM, 38, 23, 8
MM, 35, 23, 8
MM, 34, 22, 8
MM, 32, 22, 8
MM, 31, 21, 8
MM, 29, 21, 8
MM, 28, 21, 8
MM, 27, 20, 8
MM, 26, 18, 8
MM, 24, 18, 8
MM, 23, 18, 8
MM, 21, 18, 8
MM, 20, 18, 8
MM, 19, 18, 15
MC, 1, 210
MM, 18, 18, 7
MM, 18, 19, 8
MM, 15, 20, 8
MM, 14, 21, 9
MM, 12, 22, 7
MM, 9, 24, 9
MM, 5, 24, 7
MM, 38, 25, 16
MM, 29, 27, 8
MM, 19, 27, 8
MM, 10, 27, 8
MC, 1, 624
MM, 11, 3, 120
MM, 14, 7, 9
MM, 16, 12, 6
MM, 17, 18, 8
MM, 21, 25, 8
MM, 22, 29, 9
MM, 30, 1, 31
MM, 33, 4, 8
MM, 34, 5, 8
MM, 35, 6, 9
MM, 37, 7, 8
MM, 38, 8, 7
MM, 39, 9, 8
MM, 40, 10, 16
MM, 41, 12, 8
MM, 41, 13, 9
MM, 42, 14, 8
MM, 43, 15, 8
MM, 0, 19, 56
MM, 1, 19, 8
MM, 3, 19, 16
MM, 4, 19, 8
MM, 5, 21, 8
MM, 6, 21, 8
MM, 6, 22, 8
MM, 7, 22, 16
MM, 8, 23, 8
MM, 9, 24, 8
MM, 10, 25, 8
MM, 12, 26, 8
MM, 13, 27, 8
MM, 14, 29, 8
MM, 16, 31, 8
MM, 114, 2, 47
MM, 117, 5, 9
MM, 119, 6, 7
MM, 121, 7, 8
MM, 124, 10, 8
MM, 127, 13, 8
MM, 128, 14, 8
MM, 131, 17, 8
MM, 134, 19, 8
MM, 137, 21, 8
MM, 139, 24, 8
MM, 141, 25, 9
MM, 143, 27, 7
MM, 146, 30, 9
MM, 147, 31, 9
MM, 150, 33, 7
MM, 150, 34, 8
MM, 152, 34, 8
MM, 152, 35, 8
MM, 153, 35, 8
MM, 154, 35, 15
MM, 154, 36, 9
MM, 155, 36, 8
MM, 157, 36, 48
MM, 158, 36, 191
MM, 159, 33, 8
MM, 162, 32, 10
MM, 165, 27, 6
MM, 169, 23, 8
MM, 174, 18, 23
MM, 179, 14, 1
MM, 183, 9, 2
MM, 190, 2, 7
MM, 8, 23, 15
MM, 9, 16, 9
MM, 13, 10, 8
MM, 17, 5, 7
MM, 20, 1, 9
MM, 23, 31, 16
MM, 26, 29, 8
MM, 27, 27, 8
MM, 28, 26, 8
MM, 28, 24, 8
MM, 28, 23, 8
MM, 29, 23, 7
MM, 29, 22, 8
MM, 29, 20, 8
MM, 29, 19, 9
MM, 29, 18, 7
MM, 29, 17, 17
MM, 29, 16, 8
MM, 29, 15, 8
MM, 29, 14, 8
MM, 30, 12, 7
MM, 30, 11, 17
MM, 30, 10, 7
MM, 32, 10, 8
MM, 32, 9, 8
MM, 32, 8, 17
MM, 32, 7, 8
MM, 32, 6, 16
MM, 33, 6, 8
MM, 33, 3, 8
MM, 34, 2, 8
MM, 35, 2, 9
MM, 36, 2, 7
MM, 36, 1, 8
MM, 37, 1, 8
MM, 37, 0, 9
MM, 38, 0, 15
MM, 2, 29, 64
MM, 4, 28, 8
MM, 5, 27, 8
MM, 6, 26, 8
MM, 6, 25, 9
MM, 7, 24, 7
MM, 8, 23, 8
MM, 9, 21, 8
MM, 10, 20, 9
MM, 12, 19, 7
MM, 12, 18, 16
MM, 13, 17, 8
MM, 13, 16, 16
MC, 1, 216
MM, 11, 17, 24
MM, 10, 17, 8
MM, 9, 18, 8
MM, 7, 19, 8
MM, 4, 19, 8
MM, 2, 19, 8
MM, 43, 21, 16
MM, 37, 21, 8
MM, 34, 21, 8
MM, 30, 21, 8
MM, 24, 21, 8
MM, 20, 21, 8
MM, 14, 21, 8
MM, 6, 21, 8
MM, 0, 21, 8
MM, 38, 21, 16
MM, 34, 21, 8
MM, 31, 21, 8
MM, 30, 21, 8
MM, 29, 21, 8
MM, 26, 21, 96
MM, 25, 21, 8
MM, 24, 21, 8
MC, 1, 440
MC, 1, 752
MM, 12, 0, 656
MM, 12, 2, 8
MM, 13, 3, 9
MM, 13, 7, 7
MM, 15, 7, 8
MM, 15, 10, 8
MM, 16, 11, 8
MM, 16, 12, 8
MM, 17, 12, 8
MM, 11, 13, 231
MM, 6, 13, 10
MM, 4, 13, 7
MM, 1, 13, 8
MM, 41, 12, 17
MM, 37, 12, 8
MM, 32, 11, 7
MM, 30, 11, 7
MM, 27, 11, 9
MM, 23, 11, 8
MM, 18, 11, 8
MM, 13, 11, 7
MM, 8, 11, 9
MM, 2, 11, 8
MM, 41, 11, 23
MM, 39, 11, 8
MM, 37, 11, 9
MM, 35, 11, 8
MM, 32, 11, 8
MM, 31, 11, 8
MM, 30, 11, 9
MM, 28, 12, 7
MM, 27, 12, 16
MM, 25, 12, 16
MM, 24, 12, 17
MM, 23, 12, 7
MM, 30, 12, 216
MM, 36, 12, 9
MM, 0, 10, 7
MM, 11, 8, 8
MM, 25, 6, 8
MM, 38, 6, 8
MM, 0, 4, 8
MM, 16, 4, 8
MM, 34, 4, 8
MM, 3, 2, 8
MM, 19, 2, 8
MM, 33, 2, 8
MM, 5, 0, 17
MM, 1, 20, 303
MM, 6, 19, 8
MM, 10, 19, 8
MM, 14, 19, 8
MM, 15, 19, 8
MM, 18, 18, 8
MM, 20, 18, 8
MM, 21, 16, 7
MM, 23, 15, 8
MM, 23, 14, 8
MM, 23, 13, 8
MM, 24, 13, 8
MM, 24, 12, 32
MC, 1, 234
MM, 24, 13, 7
MM, 24, 14, 9
MM, 24, 15, 7
MM, 24, 17, 8
MM, 24, 18, 8
MM, 24, 19, 8
MM, 24, 20, 8
MM, 24, 21, 8
MM, 24, 24, 8
MM, 24, 25, 16
MM, 24, 26, 8
MM, 24, 27, 8
MM, 22, 27, 16
MM, 22, 28, 8
MM, 21, 29, 17
MM, 20, 30, 7
MM, 1, 1, 32
MM, 46, 21, 32
MM, 45, 27, 8
MM, 42, 0, 16
MM, 42, 4, 8
MM, 40, 8, 8
MM, 40, 13, 8
MM, 40, 17, 8
MM, 40, 21, 8
MM, 40, 25, 8
MM, 40, 30, 8
MM, 129, 0, 24
MM, 129, 3, 8
MM, 129, 5, 8
MM, 129, 6, 8
MM, 129, 8, 8
MM, 129, 9, 8
MM, 129, 10, 8
MM, 129, 11, 8
MM, 129, 12, 8
MM, 129, 13, 8
MM, 129, 14, 16
MM, 129, 16, 8
MM, 129, 17, 7
MM, 129, 18, 8
MM, 129, 20, 8
MM, 129, 21, 8
MM, 127, 23, 8
MM, 127, 24, 8
MM, 127, 25, 9
MM, 127, 26, 8
MM, 127, 27, 8
MM, 127, 29, 8
MM, 127, 31, 24
MM, 127, 32, 8
MM, 128, 32, 889
MM, 129, 30, 16
MM, 131, 30, 7
MM, 133, 28, 8
MM, 134, 27, 9
MM, 135, 25, 7
MM, 136, 24, 8
MM, 137, 23, 8
MM, 138, 22, 8
MM, 139, 21, 8
MM, 140, 21, 8
MM, 142, 20, 8
MM, 142, 19, 8
MM, 142, 18, 8
MM, 143, 18, 8
MM, 144, 16, 8
MM, 144, 15, 9
MM, 144, 14, 7
MM, 145, 13, 25
MM, 145, 14, 430
MM, 145, 15, 8
MM, 145, 17, 8
MM, 144, 18, 8
MM, 144, 19, 10
MM, 143, 20, 7
MM, 143, 21, 8
MM, 141, 22, 8
MM, 141, 23, 7
MM, 141, 22, 225
MM, 141, 21, 16
MM, 141, 20, 8
MM, 141, 19, 8
MM, 141, 18, 7
MM, 141, 16, 10
MM, 141, 15, 7
MM, 141, 14, 17
MM, 141, 12, 7
MM, 141, 11, 8
MM, 141, 9, 8
MM, 140, 8, 9
MM, 139, 6, 7
MM, 138, 3, 16
MM, 136, 0, 16
MM, 40, 28, 48
MM, 40, 25, 9
MM, 38, 21, 7
MM, 37, 16, 7
MM, 36, 14, 8
MM, 34, 9, 8
MM, 33, 6, 9
MM, 33, 4, 7
MM, 31, 1, 8
MM, 26, 31, 32
MM, 26, 30, 8
MM, 25, 28, 9
MM, 24, 27, 8
MM, 24, 26, 8
MM, 24, 24, 16
MM, 24, 23, 7
MM, 24, 22, 8
MM, 24, 21, 17
MM, 24, 20, 7
MM, 23, 20, 16
MM, 24, 21, 114
MM, 24, 22, 7
MM, 24, 23, 8
MM, 25, 25, 8
MM, 26, 26, 17
MM, 27, 27, 7
MM, 27, 28, 16
MM, 28, 29, 8
MM, 28, 30, 8
MM, 28, 31, 8
MM, 33, 0, 40
MM, 34, 2, 9
MM, 35, 3, 7
MM, 37, 5, 8
MM, 37, 8, 8
MM, 38, 11, 9
MM, 38, 12, 7
MM, 39, 16, 8
MM, 40, 17, 8
MM, 42, 18, 8
MM, 43, 20, 8
MM, 43, 21, 8
MM, 139, 0, 128
MM, 139, 1, 8
MM, 140, 2, 25
MM, 140, 3, 2
MM, 140, 5, 13
MM, 141, 6, 16
MM, 141, 7, 15
MM, 141, 8, 25
MM, 141, 9, 32
MM, 141, 10, 16
MM, 141, 11, 17
MM, 141, 13, 15
MM, 141, 14, 16
MM, 141, 15, 16
MM, 141, 16, 33
MM, 141, 17, 23
MM, 141, 18, 32
MM, 141, 19, 24
MM, 140, 19, 24
MM, 140, 21, 7
MM, 139, 21, 8
MM, 137, 21, 8
MM, 136, 20, 16
MM, 134, 19, 9
MM, 133, 18, 8
MM, 129, 15, 9
MM, 124, 11, 7
MM, 119, 6, 8
MM, 20, 27, 17
MM, 15, 17, 7
MM, 7, 5, 8
MM, 34, 5, 24
MM, 17, 30, 48
MM, 13, 27, 9
MM, 12, 26, 7
MM, 10, 22, 8
MM, 9, 21, 8
MM, 9, 20, 9
MM, 8, 19, 7
MM, 8, 16, 8
MM, 7, 15, 8
MM, 7, 14, 9
MM, 7, 13, 7
MM, 7, 12, 8
MM, 7, 11, 8
MM, 6, 8, 8
MM, 4, 6, 7
MM, 4, 3, 8
MM, 3, 0, 9
MM, 98, 63, 68
MM, 98, 61, 4
MM, 98, 58, 8
MM, 98, 56, 8
MM, 98, 51, 8
MM, 98, 49, 9
MM, 98, 46, 8
MM, 98, 42, 7
MM, 98, 39, 8
MM, 99, 35, 8
MM, 99, 32, 9
MM, 101, 30, 7
MM, 103, 27, 7
MM, 106, 24, 8
MM, 110, 21, 10
MM, 113, 20, 8
MM, 119, 18, 7
MM, 125, 18, 8
MM, 135, 18, 8
MM, 146, 18, 8
MM, 162, 18, 8
MM, 178, 18, 8
MM, 199, 18, 8
MM, 218, 18, 9
MM, 244, 18, 7
MM, 266, 18, 8
MM, 290, 19, 8
MM, 314, 21, 8
MM, 335, 24, 8
MM, 349, 24, 8
MM, 365, 26, 8
MM, 379, 28, 7
MM, 396, 34, 8
MM, 402, 35, 8
MM, 408, 39, 9
MM, 411, 40, 7
MM, 412, 41, 8
MM, 412, 42, 8
MM, 412, 44, 24
MM, 412, 45, 24
MM, 412, 46, 49
MM, 413, 47, 41
MM, 413, 49, 7
MM, 415, 52, 18
MM, 416, 57, 1
MM, 419, 61, 4
MM, 47, 0, 1825
MM, 40, 5, 8
MM, 33, 10, 8
MM, 29, 13, 8
MM, 24, 16, 8
MM, 21, 19, 8
MM, 18, 22, 8
MM, 15, 26, 8
MM, 14, 27, 8
MM, 13, 30, 8
MM, 5, 2, 39
MM, 2, 3, 8
MM, 42, 9, 24
MM, 38, 10, 8
MM, 33, 12, 8
MM, 29, 15, 9
MM, 23, 16, 7
MM, 15, 16, 8
MM, 6, 16, 8
MM, 40, 17, 16
MM, 32, 17, 8
MM, 23, 17, 8
MM, 12, 17, 8
MM, 1, 17, 8
MM, 40, 15, 9
MM, 31, 13, 7
MM, 20, 11, 8
MM, 6, 9, 9
MM, 37, 7, 16
MM, 23, 5, 8
MM, 17, 5, 7
MM, 9, 5, 8
MM, 3, 5, 9
MM, 43, 2, 7
MM, 34, 2, 9
MM, 10, 30, 32
MM, 3, 27, 8
MM, 1, 26, 8
MM, 42, 15, 48
MM, 42, 14, 7
MM, 39, 11, 9
MM, 38, 11, 9
MM, 37, 10, 14
MM, 37, 9, 16
MM, 37, 8, 9
MM, 36, 7, 8
MM, 36, 6, 8
MM, 35, 5, 8
MM, 35, 4, 7
MM, 35, 2, 17
MM, 35, 1, 7
MM, 33, 0, 8
MM, 20, 6, 433
MM, 24, 15, 9
MM, 30, 27, 7
MM, 36, 1, 8
MM, 39, 10, 8
MM, 2, 25, 15
MM, 53, 2, 32
MM, 55, 5, 8
MM, 55, 6, 8
MM, 55, 7, 8
MM, 56, 8, 8
MM, 56, 9, 8
MM, 58, 10, 8
MM, 58, 11, 8
MM, 59, 12, 8
MM, 60, 14, 9
MM, 62, 16, 7
MM, 64, 17, 8
MM, 65, 18, 9
MM, 66, 20, 15
MM, 67, 21, 9
MM, 68, 22, 16
MM, 69, 23, 16
MM, 70, 23, 24
MM, 70, 22, 72
MM, 70, 21, 8
MM, 66, 19, 144
MM, 65, 19, 8
MM, 63, 18, 8
MM, 62, 17, 8
MM, 62, 16, 8
MM, 61, 15, 8
MM, 57, 11, 8
MM, 56, 6, 8
MM, 54, 2, 8
MM, 2, 27, 24
MM, 43, 18, 16
MM, 38, 13, 8
MM, 35, 9, 7
MM, 32, 8, 9
MM, 31, 6, 8
MM, 30, 5, 8
MM, 29, 4, 8
MM, 28, 3, 8
MM, 27, 2, 8
MM, 27, 1, 7
MM, 26, 0, 17
MM, 22, 31, 64
MM, 22, 30, 16
MM, 21, 27, 8
MM, 21, 26, 7
MM, 20, 25, 16
MM, 20, 23, 9
MM, 19, 23, 8
MM, 19, 21, 8
MM, 19, 20, 8
MM, 19, 19, 8
MM, 17, 18, 8
MM, 17, 17, 16
MM, 17, 16, 24
MM, 18, 17, 72
MC, 1, 80
MM, 18, 18, 8
MM, 17, 19, 8
MM, 16, 20, 8
MM, 14, 22, 7
MM, 11, 23, 9
MM, 7, 26, 8
MM, 1, 26, 8
MM, 42, 28, 8
MM, 32, 28, 8
MM, 23, 28, 8
MM, 12, 28, 8
MM, 2, 28, 7
MM, 41, 28, 9
MM, 35, 28, 7
MM, 29, 28, 9
MM, 23, 28, 8
MM, 19, 28, 8
MM, 16, 27, 8
MM, 11, 26, 8
MM, 10, 26, 7
MM, 8, 23, 8
MM, 7, 22, 9
MM, 5, 21, 8
MM, 5, 20, 24
MM, 5, 19, 32
MM, 5, 18, 40
MM, 5, 16, 48
MM, 6, 16, 16
MM, 6, 15, 24
MM, 7, 15, 32
MM, 8, 14, 16
MM, 9, 13, 16
MM, 9, 12, 16
MM, 10, 12, 8
MM, 10, 11, 8
MM, 11, 11, 8
MM, 12, 10, 8
MC, 1, 192
MM, 14, 10, 8
MM, 16, 10, 8
MM, 22, 11, 8
MM, 30, 11, 7
MM, 41, 11, 9
MM, 2, 11, 7
MM, 21, 11, 8
MM, 39, 11, 8
MM, 8, 10, 8
MM, 32, 10, 8
MM, 1, 10, 8
MM, 19, 10, 9
MM, 30, 10, 8
MM, 10, 8, 16
MM, 21, 8, 8
MM, 28, 5, 8
MM, 30, 4, 8
MM, 31, 2, 8
MM, 34, 2, 8
MM, 34, 1, 8
MM, 34, 0, 47
MM, 1, 31, 65
MM, 1, 30, 8
MM, 1, 29, 7
MM, 1, 28, 17
MM, 1, 27, 8
MM, 1, 26, 8
MM, 2, 24, 8
MM, 13, 18, 105
MM, 14, 18, 7
MM, 14, 16, 8
MM, 15, 16, 88
MC, 1, 154
MM, 15, 17, 13
MM, 15, 18, 8
MM, 15, 19, 9
MM, 15, 20, 7
MM, 15, 24, 8
MM, 15, 28, 9
MM, 1, 3, 16
MM, 1, 13, 8
MM, 137, 0, 48
MM, 137, 6, 8
MM, 137, 11, 8
MM, 137, 13, 8
MM, 137, 18, 16
MM, 137, 20, 8
MM, 137, 21, 40
MM, 136, 21, 16
MM, 136, 22, 8
MM, 135, 22, 16
MM, 135, 18, 247
MM, 138, 13, 8
MM, 143, 9, 8
MM, 146, 4, 9
MM, 20, 25, 16
MM, 30, 12, 8
MM, 43, 2, 7
MM, 2, 30, 8
MM, 12, 20, 8
MM, 24, 10, 8
MM, 9, 28, 17
MM, 19, 20, 7
MM, 28, 13, 9
MM, 31, 10, 7
MM, 35, 8, 9
MM, 35, 2, 304
MM, 28, 13, 769
MC, 1, -473
MM, 27, 13, 480
MM, 25, 13, 8
MM, 23, 13, 8
MM, 22, 13, 7
MM, 21, 13, 9
MM, 19, 13, 7
MM, 18, 13, 9
MC, 1, 216
MM, 19, 14, 32
MM, 23, 17, 8
MM, 26, 20, 7
MM, 30, 21, 9
MM, 35, 26, 8
MM, 9, 2, 16
MM, 18, 12, 8
MM, 28, 19, 8
MM, 33, 26, 8
MM, 29, 5, 16
MM, 32, 16, 8
MM, 36, 23, 8
MM, 39, 26, 8
MM, 43, 31, 8
MM, 46, 33, 8
MM, 49, 35, 8
MM, 50, 35, 8
MM, 52, 35, 8
MM, 53, 33, 16
MM, 55, 32, 8
MM, 56, 32, 8
MM, 55, 30, 8
MM, 55, 29, 16
MM, 55, 28, 8
MM, 56, 28, 32
MM, 57, 28, 56
MM, 54, 25, 336
MM, 53, 25, 8
MM, 50, 22, 8
MM, 48, 20, 8
MM, 43, 15, 8
MM, 40, 11, 8
MM, 35, 6, 8
MM, 31, 1, 8
MM, 33, 31, 16
MM, 32, 27, 8
MM, 30, 22, 8
MM, 27, 18, 8
MM, 26, 15, 8
MM, 23, 12, 8
MM, 22, 11, 8
MM, 19, 10, 8
MM, 18, 6, 8
MM, 9, 1, 35
MM, 43, 26, 213
