MM, 500, 56, 7
MM, 500, 55, 14
MM, 501, 55, 50
MP, 1, 167
MR, 1, 215
MC, 1, 0
MM, 494, 55, 1756
MM, 481, 55, 7
MM, 468, 53, 7
MM, 456, 51, 6
MM, 444, 47, 8
MM, 433, 44, 7
MM, 426, 42, 7
MM, 420, 39, 7
MM, 416, 37, 7
MM, 412, 34, 7
MM, 410, 33, 7
MM, 408, 32, 7
MM, 406, 32, 7
MM, 405, 32, 7
MM, 404, 32, 14
MM, 404, 32, 70
MM, 403, 32, 15
MM, 402, 32, 14
MM, 402, 32, 42
MM, 402, 32, 8
MM, 403, 32, 7
MM, 407, 34, 5
MM, 414, 35, 9
MM, 423, 37, 5
MM, 436, 38, 8
MM, 453, 39, 7
MM, 470, 43, 7
MM, 485, 46, 7
MM, 499, 50, 6
MM, 508, 55, 8
MM, 515, 59, 6
MM, 521, 64, 8
MM, 529, 70, 7
MM, 538, 78, 6
MM, 546, 88, 9
MM, 553, 98, 5
MM, 560, 111, 8
MM, 567, 125, 8
MM, 569, 136, 6
MM, 571, 148, 8
MM, 615, 140, 202
MM, 688, 127, 7
MM, 756, 122, 7
MM, 828, 126, 7
MM, 905, 139, 8
MM, 982, 162, 7
MM, 1059, 202, 7
MM, 1127, 254, 6
MM, 1190, 317, 8
MM, 1249, 389, 7
MM, 1315, 481, 6
MM, 1376, 569, 8
MM, 1432, 647, 6
MM, 1481, 711, 8
MM, 1516, 765, 7
MM, 1540, 805, 7
MM, 1555, 841, 7
MM, 1561, 861, 7
MM, 1561, 876, 7
MM, 1561, 888, 6
MM, 1556, 896, 7
MM, 1547, 902, 8
MM, 1558, 921, 218
MM, 1582, 955, 7
MM, 1604, 986, 5
MM, 1623, 1001, 7
MM, 1634, 1011, 9
MM, 1643, 1017, 6
MM, 1652, 1020, 8
MM, 1660, 1022, 7
MM, 1671, 1025, 6
MM, 1679, 1027, 8
MM, 1685, 1029, 5
MM, 1692, 1030, 9
MM, 1696, 1032, 7
MM, 1699, 1034, 6
MM, 1703, 1037, 8
MM, 1707, 1040, 6
MM, 1712, 1043, 7
MM, 1715, 1048, 7
MM, 1718, 1052, 8
MM, 1720, 1056, 7
MM, 1722, 1059, 7
MM, 1724, 1063, 7
MM, 1726, 1065, 6
MM, 1726, 1066, 8
MM, 1726, 1068, 7
MM, 1727, 1070, 7
MM, 1727, 1070, 20
MM, 1727, 1071, 14
MM, 1727, 1071, 8
MM, 1727, 1072, 6
MM, 1727, 1072, 8
MM, 1726, 1073, 7
MM, 1726, 1074, 6
MM, 1726, 1075, 7
MM, 1726, 1075, 8
MM, 1726, 1076, 7
MM, 1728, 1078, 7
MM, 1728, 1079, 7
MM, 1729, 1081, 7
MM, 1731, 1081, 7
MM, 1732, 1079, 7
MM, 1732, 1079, 7
MM, 1732, 1080, 6
MM, 1733, 1079, 7
MM, 1733, 1079, 29
MM, 1733, 1079, 7
MM, 1732, 1078, 7
MM, 1730, 1078, 6
MM, 1728, 1077, 8
MM, 1725, 1076, 6
MM, 1724, 1075, 8
MM, 1721, 1074, 7
MM, 1719, 1074, 7
MM, 1717, 1074, 7
MM, 1716, 1073, 7
MM, 1713, 1072, 7
MM, 1711, 1071, 7
MM, 1709, 1071, 8
MM, 1706, 1069, 6
MM, 1703, 1068, 7
MM, 1701, 1065, 7
MM, 1699, 1065, 6
MM, 1698, 1064, 7
MM, 1697, 1064, 7
MM, 1696, 1064, 8
MM, 1696, 1063, 7
MM, 1696, 1062, 15
MM, 1695, 1062, 13
MP, 1, 293
MR, 1, 215
MC, 1, 0
MM, 1699, 1043, 781
MM, 1703, 1014, 8
MM, 1706, 988, 7
MM, 1706, 964, 7
MM, 1706, 940, 7
MM, 1705, 912, 7
MM, 1704, 887, 7
MM, 1698, 861, 7
MM, 1695, 835, 6
MM, 1692, 813, 8
MM, 1687, 796, 6
MM, 1683, 781, 8
MM, 1679, 769, 7
MM, 1675, 755, 7
MM, 1673, 745, 7
MM, 1669, 736, 8
MM, 1666, 728, 6
MM, 1664, 720, 7
MM, 1663, 711, 8
MM, 1661, 704, 6
MM, 1659, 694, 7
MM, 1659, 682, 7
MM, 1658, 669, 7
MM, 1658, 652, 7
MM, 1658, 635, 8
MM, 1659, 619, 7
MM, 1661, 604, 7
MM, 1662, 590, 6
MM, 1665, 578, 7
MM, 1666, 570, 7
MM, 1668, 561, 7
MM, 1668, 556, 8
MM, 1671, 550, 7
MM, 1671, 545, 7
MM, 1672, 542, 6
MM, 1672, 540, 7
MM, 1673, 537, 6
MM, 1673, 533, 7
MM, 1673, 530, 9
MM, 1672, 527, 6
MM, 1671, 523, 8
MM, 1670, 517, 6
MM, 1669, 513, 8
MM, 1668, 510, 7
MM, 1667, 506, 7
MM, 1666, 500, 7
MM, 1665, 496, 5
MM, 1665, 494, 7
MM, 1664, 490, 7
MM, 1664, 487, 7
MM, 1664, 486, 8
MM, 1664, 483, 6
MM, 1664, 479, 8
MM, 1664, 474, 7
MM, 1664, 469, 8
MM, 1664, 461, 6
MM, 1664, 451, 8
MM, 1664, 440, 7
MM, 1664, 430, 7
MM, 1664, 424, 7
MM, 1664, 418, 6
MM, 1664, 415, 7
MM, 1664, 413, 8
MM, 1664, 411, 6
MM, 1664, 411, 7
MM, 1664, 411, 7
MM, 1664, 410, 22
MM, 1664, 409, 13
MM, 1664, 409, 14
MM, 1664, 408, 42
MP, 1, 224
MR, 1, 215
MC, 1, 0
MM, 1664, 402, 361
MM, 1664, 396, 6
MM, 1664, 392, 7
MM, 1663, 388, 8
MM, 1662, 384, 6
MM, 1662, 383, 8
MM, 1661, 381, 6
MM, 1661, 379, 8
MM, 1660, 379, 7
MM, 1660, 378, 15
MM, 1659, 378, 6
MM, 1658, 377, 13
MM, 1658, 377, 15
MM, 1658, 376, 14
MM, 1658, 376, 21
MP, 1, 188
MR, 1, 216
MC, 1, 0
MM, 1668, 377, 389
MM, 1690, 383, 7
MM, 1726, 400, 7
MM, 1762, 417, 6
MM, 1788, 432, 7
MM, 1805, 443, 8
MM, 1819, 450, 6
MM, 1828, 455, 8
MM, 1835, 458, 6
MM, 1843, 462, 7
MM, 1846, 464, 8
MM, 1847, 466, 7
MM, 1850, 468, 7
MM, 1852, 469, 6
MM, 1853, 471, 8
MM, 1854, 472, 6
MM, 1854, 474, 8
MM, 1854, 475, 7
MM, 1855, 476, 6
MM, 1855, 476, 8
MM, 1855, 477, 6
MM, 1855, 478, 8
MM, 1855, 479, 7
MM, 1855, 480, 5
MM, 1855, 481, 8
MM, 1855, 481, 6
MM, 1855, 483, 9
MM, 1854, 484, 7
MM, 1854, 486, 7
MM, 1853, 488, 7
MM, 1851, 491, 6
MM, 1849, 493, 8
MM, 1848, 495, 7
MM, 1848, 497, 7
MM, 1848, 498, 7
MM, 1847, 498, 6
MM, 1847, 498, 8
MM, 1847, 499, 6
MM, 1846, 500, 8
MM, 1845, 500, 14
MM, 1845, 500, 7
MM, 1845, 501, 14
MM, 1845, 501, 55
MM, 1844, 500, 282
MM, 1842, 496, 7
MM, 1839, 490, 6
MM, 1835, 482, 7
MM, 1830, 473, 7
MM, 1828, 468, 8
MM, 1825, 463, 6
MM, 1823, 459, 8
MM, 1822, 458, 7
MM, 1821, 456, 7
MM, 1821, 455, 7
MM, 1820, 455, 7
MM, 1820, 454, 7
MM, 1819, 454, 14
MM, 1819, 454, 35
MM, 1818, 454, 62
MP, 1, 168
MR, 1, 216
MC, 1, 0
MM, 1803, 454, 3122
MM, 1760, 447, 6
MM, 1718, 443, 7
MM, 1679, 437, 8
MM, 1636, 431, 7
MM, 1594, 426, 7
MM, 1551, 420, 7
MM, 1506, 416, 7
MM, 1461, 411, 7
MM, 1417, 411, 7
MM, 1372, 411, 7
MM, 1334, 412, 7
MM, 1296, 416, 7
MM, 1267, 420, 7
MM, 1240, 427, 7
MM, 1216, 432, 7
MM, 1203, 436, 7
MM, 1189, 439, 7
MM, 1180, 443, 7
MM, 1175, 443, 7
MM, 1172, 443, 7
MM, 1171, 443, 7
MM, 1170, 443, 14
MM, 1170, 443, 14
MM, 1170, 442, 14
MP, 1, 778
MR, 1, 216
MC, 1, 0
MM, 1160, 428, 6097
MM, 1130, 395, 7
MM, 1084, 349, 7
MM, 1028, 293, 6
MM, 965, 233, 7
MM, 903, 178, 7
MM, 840, 121, 7
MM, 717, 26, 15
MM, 599, -16, 33
MM, 576, -10, 2
MM, 560, -9, 6
MM, 548, -4, 7
MM, 542, -4, 7
MM, 539, -3, 7
MM, 538, 0, 7
MM, 538, -2, 7
MM, 529, -2, 408
MM, 518, -4, 7
MM, 506, -3, 7
MM, 496, -2, 7
MM, 485, -3, 7
MM, 477, -1, 7
MM, 470, -1, 7
MM, 463, 0, 7
MM, 456, 0, 7
MM, 451, 0, 7
MM, 446, 0, 7
MM, 442, 0, 7
MM, 439, 0, 7
MM, 437, 0, 7
MM, 435, 0, 8
MM, 434, 0, 6
MM, 433, 0, 7
MM, 432, 0, 7
MM, 431, 0, 15
MM, 431, 0, 14
MM, 430, 0, 21
MM, 429, 0, 35
MM, 429, 0, 21
MM, 429, 0, 7
MM, 428, 0, 7
MM, 428, 0, 7
MM, 427, 0, 7
MM, 427, 1, 7
MM, 425, 2, 7
MM, 421, 5, 7
MM, 418, 6, 7
MM, 412, 10, 7
MM, 409, 11, 7
MM, 401, 14, 7
MM, 392, 18, 6
MM, 389, 20, 7
MM, 385, 22, 7
MM, 381, 24, 7
MM, 379, 25, 7
MM, 377, 26, 7
MM, 375, 26, 7
MM, 374, 27, 7
MM, 372, 27, 8
MM, 371, 27, 6
MM, 370, 27, 7
MM, 368, 27, 8
MM, 367, 27, 7
MM, 367, 27, 7
MM, 365, 27, 7
MM, 365, 27, 14
MM, 364, 27, 14
MM, 363, 27, 14
MM, 362, 27, 14
MM, 362, 27, 120
MM, 361, 26, 21
MM, 360, 26, 14
MM, 360, 26, 14
MM, 360, 25, 7
MM, 359, 25, 7
MM, 359, 24, 14
MM, 358, 24, 7
MM, 358, 23, 8
MM, 357, 23, 5
MM, 357, 23, 9
MM, 356, 23, 7
MM, 355, 23, 14
MM, 355, 22, 6
MM, 354, 21, 7
MM, 352, 20, 14
MM, 351, 19, 8
MM, 350, 19, 6
MM, 349, 18, 8
MM, 348, 18, 7
MM, 347, 17, 7
MM, 346, 17, 7
MM, 345, 16, 7
MM, 345, 15, 6
MM, 344, 15, 7
MM, 343, 14, 8
MM, 343, 13, 6
MM, 342, 13, 8
MM, 342, 13, 6
MM, 341, 13, 8
MM, 341, 12, 7
MM, 341, 12, 6
MM, 341, 11, 8
MM, 340, 11, 13
MM, 340, 10, 6
MP, 1, 1452
MR, 1, 215
MC, 1, 0
MM, 344, 10, 661
MM, 358, 15, 7
MM, 379, 24, 8
MM, 406, 42, 7
MM, 430, 58, 7
MM, 452, 81, 7
MM, 468, 95, 7
MM, 481, 113, 7
MM, 495, 136, 7
MM, 516, 170, 7
MM, 535, 206, 7
MM, 557, 246, 7
MM, 577, 282, 7
MM, 593, 315, 7
MM, 606, 344, 7
MM, 617, 369, 7
MM, 623, 383, 7
MM, 625, 393, 7
MM, 625, 403, 7
MM, 625, 412, 7
MM, 624, 412, 7
MM, 619, 407, 7
MM, 609, 391, 7
MM, 623, 416, 219
MM, 648, 457, 6
MM, 664, 492, 8
MM, 676, 524, 6
MM, 684, 545, 7
MM, 692, 564, 7
MM, 700, 582, 7
MM, 705, 594, 8
MM, 709, 605, 5
MM, 713, 617, 7
MM, 717, 626, 7
MM, 719, 632, 9
MM, 722, 637, 7
MM, 723, 641, 7
MM, 723, 643, 6
MM, 723, 644, 7
MM, 723, 645, 8
MM, 723, 646, 6
MM, 723, 647, 8
MM, 723, 647, 6
MM, 723, 648, 8
MM, 723, 649, 7
MM, 722, 649, 7
MM, 722, 649, 7
MM, 722, 650, 7
MM, 721, 652, 7
MM, 720, 652, 7
MM, 718, 654, 7
MM, 718, 656, 6
MM, 716, 659, 8
MM, 714, 660, 7
MM, 712, 663, 7
MM, 711, 665, 7
MM, 709, 668, 7
MM, 708, 670, 6
MM, 706, 671, 8
MM, 705, 674, 6
MM, 704, 675, 8
MM, 703, 676, 7
MM, 702, 678, 7
MM, 702, 679, 7
MM, 702, 680, 7
MM, 702, 682, 7
MM, 702, 685, 7
MM, 702, 688, 7
MM, 702, 691, 7
MM, 702, 696, 7
MM, 702, 701, 7
MM, 702, 707, 7
MM, 702, 712, 8
MM, 703, 715, 5
MM, 703, 717, 9
MM, 703, 720, 6
MM, 703, 723, 7
MM, 703, 728, 8
MM, 703, 736, 6
MM, 703, 749, 7
MM, 703, 759, 8
MM, 702, 769, 6
MM, 702, 775, 8
MM, 702, 781, 6
MM, 702, 785, 7
MM, 702, 788, 7
MM, 702, 791, 7
MM, 703, 796, 7
MM, 704, 796, 7
MM, 705, 796, 15
MM, 705, 796, 7
MM, 706, 796, 13
MM, 707, 796, 14
MM, 708, 796, 13
MM, 708, 796, 99
MM, 709, 796, 14
MM, 710, 796, 21
MM, 711, 796, 6
MM, 724, 793, 253
MM, 741, 790, 8
MM, 755, 788, 7
MM, 765, 786, 6
MM, 774, 784, 8
MM, 782, 783, 7
MM, 791, 781, 7
MM, 795, 780, 7
MM, 798, 780, 7
MM, 801, 780, 7
MM, 804, 780, 7
MM, 808, 779, 7
MM, 809, 779, 7
MM, 812, 779, 7
MM, 815, 778, 7
MM, 818, 778, 6
MM, 819, 778, 7
MM, 821, 778, 7
MM, 822, 778, 7
MM, 823, 778, 7
MM, 824, 778, 7
MM, 824, 778, 7
MM, 825, 778, 7
MM, 826, 778, 14
MM, 827, 778, 14
MM, 827, 778, 7
MM, 828, 778, 14
MM, 829, 778, 7
MM, 829, 778, 7
MM, 830, 778, 7
MM, 831, 778, 7
MM, 832, 778, 7
MM, 832, 778, 7
MM, 834, 778, 8
MM, 835, 778, 7
MM, 836, 778, 7
MM, 840, 778, 7
MM, 844, 778, 7
MM, 847, 777, 7
MM, 851, 776, 7
MM, 857, 775, 7
MM, 862, 774, 7
MM, 867, 773, 7
MM, 873, 772, 7
MM, 877, 770, 7
MM, 881, 769, 7
MM, 885, 767, 7
MM, 889, 766, 7
MM, 892, 765, 7
MM, 896, 763, 7
MM, 898, 762, 7
MM, 902, 761, 7
MM, 904, 760, 7
MM, 908, 759, 7
MM, 909, 759, 7
MM, 912, 759, 7
MM, 914, 759, 7
MM, 915, 758, 7
MM, 916, 758, 8
MM, 923, 756, 280
MM, 928, 755, 7
MM, 937, 753, 7
MM, 943, 751, 7
MM, 953, 750, 7
MM, 963, 749, 7
MM, 973, 747, 7
MM, 991, 745, 14
MM, 998, 744, 7
MM, 1006, 743, 7
MM, 1012, 741, 7
MM, 1017, 740, 7
MM, 1022, 739, 7
MM, 1028, 739, 7
MM, 1033, 739, 7
MM, 1036, 739, 7
MM, 1040, 739, 7
MM, 1043, 738, 7
MM, 1045, 738, 6
MM, 1046, 738, 7
MM, 1048, 738, 7
MM, 1048, 738, 7
MM, 1049, 738, 7
MM, 1050, 738, 7
MM, 1051, 738, 8
MM, 1051, 738, 14
MM, 1052, 738, 7
MM, 1053, 738, 7
MM, 1054, 738, 7
MM, 1055, 738, 8
MM, 1056, 738, 6
MM, 1057, 738, 7
MM, 1058, 739, 7
MM, 1059, 739, 7
MM, 1059, 739, 7
MM, 1061, 739, 7
MM, 1062, 740, 7
MM, 1062, 740, 7
MM, 1063, 740, 6
MM, 1064, 740, 7
MM, 1064, 740, 7
MM, 1065, 740, 22
MM, 1066, 740, 14
MM, 1066, 740, 14
MM, 1066, 740, 329
MM, 1066, 741, 14
MM, 1065, 742, 261
MM, 1064, 743, 7
MM, 1063, 743, 7
MM, 1061, 743, 7
MM, 1060, 744, 7
MM, 1058, 745, 7
MM, 1058, 746, 7
MM, 1056, 746, 7
MM, 1056, 746, 7
MM, 1054, 747, 13
MM, 1053, 748, 14
MM, 1053, 748, 7
MM, 1052, 749, 7
MM, 1051, 749, 14
MM, 1051, 749, 7
MM, 1050, 749, 7
MM, 1050, 749, 14
MM, 1050, 750, 21
MM, 1050, 751, 14
MM, 1050, 751, 22
MM, 1050, 752, 14
MM, 1052, 754, 7
MM, 1053, 755, 7
MM, 1055, 757, 7
MM, 1058, 759, 7
MM, 1060, 762, 7
MM, 1065, 765, 7
MM, 1070, 769, 7
MM, 1080, 773, 7
MM, 1091, 776, 7
MM, 1104, 781, 7
MM, 1126, 784, 7
MM, 1153, 784, 7
MM, 1188, 783, 7
MM, 1220, 779, 7
MM, 1259, 775, 7
MM, 1298, 769, 7
MM, 1336, 767, 7
MM, 1372, 763, 7
MM, 1407, 759, 7
MM, 1448, 757, 7
MM, 1490, 755, 7
MM, 1526, 749, 7
MM, 1539, 746, 7
MM, 1547, 742, 7
MM, 1548, 740, 7
MM, 1549, 739, 7
MM, 1523, 728, 91
MM, 1488, 716, 7
MM, 1461, 708, 7
MM, 1435, 703, 7
MM, 1406, 700, 7
MM, 1384, 696, 7
MM, 1360, 696, 7
MM, 1338, 697, 7
MM, 1318, 701, 7
MM, 1281, 710, 7
MM, 1246, 647, 300
MM, 1208, 584, 8
MM, 1177, 533, 7
MM, 1146, 489, 8
MM, 1114, 448, 6
MM, 1073, 399, 7
MM, 1038, 357, 7
MM, 1005, 324, 8
MM, 978, 295, 7
MM, 956, 273, 7
MM, 937, 258, 7
MM, 920, 247, 7
MM, 906, 239, 7
MM, 894, 233, 7
MM, 884, 229, 7
MM, 873, 227, 7
MM, 867, 227, 7
MM, 863, 227, 7
MM, 860, 228, 7
MM, 857, 228, 7
MM, 857, 229, 7
MM, 849, 227, 217
MM, 840, 223, 7
MM, 830, 218, 7
MM, 819, 214, 7
MM, 808, 209, 7
MM, 798, 203, 7
MM, 787, 198, 7
MM, 775, 193, 7
MM, 765, 189, 7
MM, 754, 183, 7
MM, 745, 178, 7
MM, 736, 173, 7
MM, 727, 169, 7
MM, 719, 164, 7
MM, 713, 159, 7
MM, 709, 157, 7
MM, 707, 156, 7
MM, 706, 154, 8
MM, 703, 153, 6
MM, 702, 152, 7
MM, 701, 152, 8
MM, 701, 152, 7
MM, 701, 151, 7
MM, 700, 151, 7
MM, 699, 151, 14
MM, 687, 156, 891
MM, 676, 166, 7
MM, 659, 182, 7
MM, 642, 200, 7
MM, 631, 213, 6
MM, 619, 230, 7
MM, 608, 247, 7
MM, 596, 266, 7
MM, 586, 281, 7
MM, 579, 296, 7
MM, 573, 308, 7
MM, 570, 317, 7
MM, 568, 323, 7
MM, 568, 326, 7
MM, 568, 328, 8
MM, 569, 330, 6
MM, 570, 331, 7
MM, 575, 331, 7
MM, 582, 331, 8
MM, 597, 329, 6
MM, 626, 324, 8
MM, 665, 318, 7
MM, 702, 309, 6
MM, 733, 300, 7
MM, 759, 295, 8
MM, 783, 290, 7
MM, 800, 284, 7
MM, 817, 279, 6
MM, 828, 276, 8
MM, 835, 273, 7
MM, 839, 270, 7
MM, 840, 269, 7
MM, 842, 268, 7
MM, 842, 268, 7
MM, 842, 267, 21
MM, 841, 266, 14
MM, 836, 265, 7
MM, 828, 265, 7
MM, 814, 264, 7
MM, 789, 264, 7
MM, 758, 264, 7
MM, 731, 270, 7
MM, 716, 272, 7
MM, 701, 277, 7
MM, 691, 280, 7
MM, 681, 286, 7
MM, 672, 291, 7
MM, 665, 296, 7
MM, 659, 302, 7
MM, 652, 311, 7
MM, 646, 320, 7
MM, 640, 329, 7
MM, 635, 342, 7
MM, 632, 352, 7
MM, 630, 362, 7
MM, 627, 374, 7
MM, 627, 383, 7
MM, 627, 388, 7
MM, 627, 393, 7
MM, 630, 401, 7
MM, 632, 405, 7
MM, 635, 409, 7
MM, 639, 414, 7
MM, 643, 418, 7
MM, 652, 423, 7
MM, 659, 428, 7
MM, 673, 434, 7
MM, 687, 439, 7
MM, 704, 442, 7
MM, 719, 445, 7
MM, 732, 447, 7
MM, 748, 451, 7
MM, 759, 453, 7
MM, 770, 454, 7
MM, 778, 455, 7
MM, 784, 456, 7
MM, 789, 456, 7
MM, 793, 456, 7
MM, 794, 456, 7
MM, 796, 456, 7
MM, 797, 456, 8
MM, 798, 456, 6
MM, 799, 456, 8
MM, 799, 456, 42
MM, 798, 456, 7
MM, 796, 457, 7
MM, 793, 461, 7
MM, 787, 466, 7
MM, 779, 471, 7
MM, 771, 480, 7
MM, 762, 488, 7
MM, 756, 497, 7
MM, 749, 504, 7
MM, 746, 509, 7
MM, 741, 514, 7
MM, 738, 518, 7
MM, 736, 520, 7
MM, 734, 523, 7
MM, 733, 525, 7
MM, 732, 526, 7
MM, 730, 527, 7
MM, 730, 528, 8
MM, 729, 529, 5
MM, 729, 529, 14
MM, 728, 529, 14
MM, 728, 530, 7
MM, 728, 531, 15
MM, 728, 531, 6
MM, 732, 531, 7
MM, 735, 531, 7
MM, 739, 531, 8
MM, 747, 531, 6
MM, 759, 530, 7
MM, 778, 527, 8
MM, 805, 520, 6
MM, 838, 512, 7
MM, 872, 504, 8
MM, 894, 501, 7
MM, 917, 496, 7
MM, 934, 494, 7
MM, 952, 494, 7
MM, 969, 494, 7
MM, 983, 494, 7
MM, 994, 495, 7
MM, 1004, 496, 7
MM, 1011, 498, 7
MM, 1017, 499, 7
MM, 1022, 501, 7
MM, 1024, 501, 7
MM, 1025, 501, 7
MM, 1027, 501, 7
MM, 1028, 502, 7
MM, 1028, 502, 21
MM, 1026, 502, 7
MM, 1021, 502, 8
MM, 997, 486, 160
MM, 966, 463, 7
MM, 930, 444, 7
MM, 887, 419, 7
MM, 844, 399, 7
MM, 808, 380, 7
MM, 772, 363, 7
MM, 741, 351, 7
MM, 712, 340, 7
MM, 685, 330, 7
MM, 662, 320, 7
MM, 647, 317, 7
MM, 630, 312, 7
MM, 616, 307, 7
MM, 607, 305, 7
MM, 597, 301, 7
MM, 594, 299, 8
MM, 593, 299, 7
MM, 591, 297, 7
MM, 589, 296, 7
MM, 589, 296, 7
MM, 578, 279, 217
MM, 562, 258, 6
MM, 545, 234, 8
MM, 529, 218, 7
MM, 509, 196, 7
MM, 492, 172, 7
MM, 477, 153, 7
MM, 466, 141, 7
MM, 452, 122, 7
MM, 442, 109, 7
MM, 435, 98, 7
MM, 429, 89, 7
MM, 424, 85, 7
MM, 421, 79, 8
MM, 418, 77, 7
MM, 415, 74, 7
MM, 413, 73, 7
MM, 411, 72, 7
MM, 410, 70, 7
MM, 409, 69, 7
MM, 407, 68, 7
MM, 405, 67, 7
MM, 405, 67, 14
MM, 405, 67, 7
MM, 404, 67, 7
MM, 403, 67, 28
MM, 403, 67, 49
MM, 403, 67, 7
MM, 404, 68, 7
MM, 404, 68, 7
MM, 405, 68, 7
MM, 405, 70, 7
MM, 407, 71, 7
MM, 408, 71, 7
MM, 408, 72, 7
MM, 409, 74, 7
MM, 410, 74, 7
MM, 410, 75, 7
MM, 411, 76, 7
MM, 412, 76, 13
MM, 413, 77, 7
MM, 413, 77, 8
MM, 413, 77, 13
MM, 414, 77, 15
MM, 415, 77, 7
MM, 415, 77, 7
MM, 416, 77, 7
MM, 417, 77, 7
MM, 418, 77, 7
MM, 419, 77, 7
MM, 420, 77, 7
MM, 420, 77, 7
MM, 422, 77, 7
MM, 422, 77, 7
MM, 423, 77, 7
MM, 424, 76, 14
MM, 425, 76, 7
MM, 426, 76, 14
MM, 426, 75, 7
MM, 427, 75, 7
MM, 429, 75, 7
MM, 429, 75, 7
MM, 432, 75, 7
MM, 436, 74, 8
MM, 439, 73, 6
MM, 443, 72, 7
MM, 448, 72, 7
MM, 452, 72, 7
MM, 457, 72, 7
MM, 462, 72, 7
MM, 466, 72, 7
MM, 471, 73, 7
MM, 475, 74, 7
MM, 478, 76, 7
MM, 483, 79, 7
MM, 491, 85, 8
MM, 497, 93, 6
MM, 507, 104, 8
MM, 517, 120, 7
MM, 535, 147, 6
MM, 550, 186, 8
MM, 567, 224, 7
MM, 585, 266, 7
MM, 600, 311, 7
MM, 610, 345, 7
MM, 618, 376, 7
MM, 626, 409, 7
MM, 629, 438, 6
MM, 633, 464, 8
MM, 636, 486, 6
MM, 639, 508, 7
MM, 642, 524, 7
MM, 645, 535, 7
MM, 646, 546, 7
MM, 648, 554, 7
MM, 649, 560, 7
MM, 650, 562, 7
MM, 651, 563, 7
MM, 652, 563, 15
MM, 652, 564, 253
MM, 654, 568, 6
MM, 657, 571, 7
MM, 659, 575, 7
MM, 662, 578, 8
MM, 664, 581, 6
MM, 667, 584, 7
MM, 668, 586, 7
MM, 670, 587, 7
MM, 673, 589, 7
MM, 675, 590, 7
MM, 675, 591, 7
MM, 676, 591, 7
MM, 677, 592, 7
MM, 677, 592, 7
MM, 678, 592, 14
MM, 679, 593, 14
MM, 679, 594, 14
MM, 680, 594, 7
MM, 680, 594, 14
MM, 680, 594, 28
MM, 680, 595, 35
MM, 680, 596, 7
MM, 680, 597, 15
MM, 680, 598, 7
MM, 681, 600, 7
MM, 682, 602, 7
MM, 682, 606, 7
MM, 683, 610, 7
MM, 683, 613, 7
MM, 683, 615, 7
MM, 683, 619, 7
MM, 683, 621, 7
MM, 683, 622, 7
MM, 683, 625, 7
MM, 683, 626, 7
MM, 683, 626, 7
MM, 683, 627, 7
MM, 683, 628, 7
MM, 683, 629, 7
MM, 683, 629, 14
MM, 683, 630, 7
MM, 683, 631, 7
MM, 683, 631, 7
MM, 683, 632, 14
MM, 683, 632, 6
MM, 683, 633, 7
MM, 683, 634, 21
MM, 683, 634, 14
MM, 683, 634, 15
MM, 683, 635, 7
MM, 684, 635, 6
MM, 684, 636, 7
MM, 722, 616, 4784
MM, 795, 577, 7
MM, 865, 540, 7
MM, 935, 502, 7
MM, 1008, 462, 7
MM, 1092, 417, 7
